Ground Clearance (mm),Suspension Travel Rear (mm),Suspension Travel Front (mm),Chassis Stiffness (N/m),Angle of Attack (degrees),Drag Coefficient,Tire Grip Coefficient
49.560627715818725,147.841486979104,129.09766815915216,7499.048089690781,5.0330937131972195,1.1785980629666337,2729.741127474512
49.91936856835996,149.58574626136172,129.2282050922957,7499.030856120419,4.596003275219125,1.0259566802076905,2730.357709869327
49.43661823146476,149.1847516876136,128.6451573088856,7499.1140330855915,4.924732542459151,0.6826205138757305,2729.711824751878
48.70647855073456,148.94136559640145,127.29174222761283,7498.001013165417,5.881057685581525,0.3241480083088583,2728.9299207161635
50.44397421896184,150.83192396847593,129.40481022135774,7500.115375083018,7.384205314801989,2.0691291410232604,2733.6994008171573
49.775522670205056,150.3708538767456,129.6676875548761,7500.041143889376,3.856412136843909,-0.07248583003423548,2729.5257047602604
50.39820446031021,149.73246103494122,129.36075132060128,7499.624980363875,5.542118395314999,0.7982021496020676,2731.084743705799
48.82739885274029,150.20174763637726,128.8024340165704,7499.001840034811,4.539728585799291,0.4362746036201948,2729.3663377664093
50.58433529510596,150.8665660756749,130.4184823927162,7501.010247133359,5.115813779450798,2.209568035161663,2733.213599092746
50.43349911931058,152.17854370011244,130.8171207445418,7501.361629290014,6.694670748013628,0.3796316206198447,2733.385698152977
51.05418118148101,151.26843809734976,132.10776201121328,7501.482521979352,4.846959731380891,0.12395970455934718,2732.465284930784
49.78183359829745,149.41377259414506,130.01118525501855,7499.819706136631,2.5687126735922545,0.20035939094224076,2728.96256360069
49.96438818179757,150.44944354995954,130.3083099143639,7500.115956453721,4.984610160923482,0.5920236622743494,2731.1787075672323
50.88672854162502,149.38177456237355,129.5871741965909,7499.546087957575,5.72399939894045,0.6066852810180293,2731.3338254817
50.29608906216593,149.54409478477422,129.67243462978084,7499.656739651339,6.421218872783136,0.7440003968050052,2731.817665842496
50.26701593154944,148.982818645744,130.4232205475477,7500.208691380523,4.960910193044724,1.5103851575114626,2731.5998865005754
51.367760544712034,152.69886949417707,132.1811701249813,7501.818156534478,6.655087803110869,0.7045476874571378,2734.654996556078
49.16766295205658,150.2336703778082,130.14779875769054,7499.601337730018,2.294266551876473,-0.927836897743542,2727.9712966072593
50.49190382219599,150.53370866844506,130.21418334713948,7500.443179391139,5.8868935832334035,1.7419374902236346,2732.9981892511673
50.89615426524174,151.27987345960776,130.71192752995358,7500.971554701213,6.019086180505857,-0.040164725809366475,2732.6387092964605
49.51425792228716,152.0353827681952,130.933295177543,7501.263911712499,5.771383498947708,0.3381232092397775,2732.266432331205
48.44764981840018,149.16685984366276,129.04607886848223,7498.596522213229,3.3241020264040637,-1.2634988518394676,2726.9069525183054
50.10405459944737,150.42326113295215,131.5000041948442,7501.539501637495,5.433532385262705,1.556758570360412,2732.9089652456473
50.46524957092432,149.01089734777815,129.49716746023816,7499.815956336254,3.561761088943312,0.00176499904875016,2729.394000303385
49.104471662470964,149.35604918007013,129.54375532647035,7498.868143873369,5.000988706354798,0.07629479495555919,2729.5760278970147
50.1018777056703,150.05322983919794,129.8129702029332,7499.913280026524,6.429708313117427,1.0100763252846008,2731.975794977344
50.876842172801396,150.38569339390585,130.2508081788778,7499.978203746916,5.103000999870219,0.8370704900803346,2731.863608666916
51.415849290336844,151.42655207077146,131.18941721827795,7501.357325128928,6.7498847030501965,2.175029848176681,2734.81584159452
47.97772817009428,148.31777968953728,127.96843313811843,7497.481448150347,4.587776648696153,-0.7196886913803564,2726.6495888914583
48.84207896144794,148.7057597424166,129.95708976175356,7499.414765366557,4.571903525452966,0.5217332694614586,2729.431558439637
52.24413573790906,152.30555663588754,132.0651065744635,7502.268626909588,5.075120689571623,0.2415323799713846,2733.8364867779487
50.21270811497683,150.820946297183,129.75319014661025,7500.113393895621,4.935149425489223,1.9083040063539807,2732.0972455144533
51.51802891609331,151.581098199067,130.71920033404717,7501.201291528884,5.231378162591584,-0.7237954288090829,2731.871706965313
49.6766561900573,148.63167265824558,129.17339662689827,7499.211016109469,4.568140803650128,-0.1678187955609518,2729.1640342651676
50.68994421400793,150.9386856356841,130.20394955837793,7500.468243213098,4.178535616162478,-0.07650372553871809,2730.798701955375
51.046288845313335,150.49087000551063,131.14378516771856,7500.946852656746,3.8171580131888443,0.05745453396766731,2731.0912192168203
48.8476125055418,149.56805151535312,129.46149182197158,7499.405176216808,4.1673535214308215,1.3182568739349478,2729.977042711421
50.179181986858964,150.73243031605716,130.36238408688328,7500.930983416924,5.292034076993697,1.2155168416890474,2732.265074716874
50.42906822660462,150.63171928433465,130.64066839379433,7499.682582271676,2.86801503299598,-1.7760457903463052,2728.405168814581
50.60182069325453,149.54777588148633,130.21219067676265,7500.044206810507,4.89966945659558,-0.3913073523438019,2730.498658535061
49.83513191512676,150.84105319098356,130.3290140729732,7499.722449714046,4.937442265020609,0.4828514796572462,2730.9542126293513
48.777831656273385,148.68547190802298,129.51831138977988,7499.145585886964,4.857115649086019,1.4087493101802946,2729.746338972744
